time,lat,lon
1480702903.97398,37.4141653333333,-122.126218666667
1480702904.97394,37.414256,-122.126293333333
1480702905.9739,37.414344,-122.126378666667
1480702906.99177,37.414432,-122.126453333333
1480702907.97419,37.4145173333333,-122.126538666667
1480702908.97435,37.414608,-122.126613333333
1480702909.97423,37.414696,-122.126698666667
1480702910.9757,37.4147813333333,-122.126794666667
1480702911.97579,37.4148693333333,-122.12688
1480702912.9647,37.4149573333333,-122.126965333333
1480702913.97434,37.4150453333333,-122.127061333333
1480702914.97588,37.4151306666667,-122.127157333333
1480702915.97593,37.415216,-122.127253333333
1480702916.97584,37.4153013333333,-122.127349333333
1480702917.97797,37.415384,-122.127456
1480702918.99492,37.4154666666667,-122.127562666667
1480702919.97605,37.4155466666667,-122.12768
1480702920.97605,37.4156293333333,-122.127786666667
1480702921.97513,37.4157093333333,-122.127893333333
1480702922.97544,37.4157893333333,-122.128010666667
1480702923.98431,37.4158666666667,-122.128117333333
1480702924.97619,37.4159413333333,-122.128234666667
1480702925.98436,37.4160133333333,-122.128341333333
1480702926.98454,37.4160826666667,-122.128448
1480702927.97631,37.4161493333333,-122.128565333333
1480702928.98454,37.416216,-122.128672
1480702929.97631,37.4162773333333,-122.128778666667
1480702930.97658,37.416344,-122.128885333333
1480702931.9765,37.4164026666667,-122.128992
1480702932.97646,37.416464,-122.129109333333
1480702933.97487,37.4165226666667,-122.129216
1480702934.9749,37.4165813333333,-122.129333333333
1480702935.9766,37.41664,-122.12944
1480702936.97668,37.416688,-122.129525333333
1480702937.98475,37.4167306666667,-122.129610666667
1480702938.98483,37.416768,-122.129685333333
1480702939.97666,37.4168,-122.129738666667
1480702940.98479,37.4168266666667,-122.129792
1480702941.98487,37.4168453333333,-122.129834666667
1480702942.9768,37.4168586666667,-122.129856
1480702943.97895,37.416864,-122.129877333333
1480702944.98508,37.4168666666667,-122.129877333333
1480702945.98507,37.4168666666667,-122.129877333333
1480702946.98515,37.4168666666667,-122.129877333333
1480702947.97729,37.4168666666667,-122.129877333333
1480702948.97708,37.4168666666667,-122.129877333333
1480702949.97744,37.4168666666667,-122.129877333333
1480702950.97713,37.4168666666667,-122.129877333333
1480702951.9772,37.4168666666667,-122.129877333333
1480702952.97724,37.4168666666667,-122.129877333333
1480702953.97725,37.4168666666667,-122.129877333333
1480702954.9773,37.4168666666667,-122.129877333333
1480702955.97722,37.4168666666667,-122.129877333333
1480702956.9773,37.4168666666667,-122.129877333333
1480702957.97728,37.4168666666667,-122.129877333333
1480702958.97742,37.4168666666667,-122.129877333333
1480702959.97737,37.4168666666667,-122.129877333333
1480702960.97737,37.4168666666667,-122.129877333333
1480702961.97751,37.4168666666667,-122.129877333333
1480702962.98652,37.4168666666667,-122.129877333333
1480702963.97732,37.4168666666667,-122.129877333333
1480702964.97753,37.4168666666667,-122.129877333333
1480702965.97751,37.4168666666667,-122.129877333333
1480702966.9867,37.4168666666667,-122.129877333333
1480702967.98672,37.4168666666667,-122.129877333333
1480702968.98684,37.4168666666667,-122.129877333333
1480702969.97767,37.4168666666667,-122.129877333333
1480702970.98379,37.4168693333333,-122.129877333333
1480702971.97729,37.416872,-122.129888
1480702972.98726,37.4168826666667,-122.129909333333
1480702973.97784,37.4169013333333,-122.129941333333
1480702974.97756,37.4169226666667,-122.129984
1480702975.97777,37.4169493333333,-122.130037333333
1480702976.98711,37.4169813333333,-122.130101333333
1480702977.97785,37.417016,-122.130165333333
1480702978.98709,37.4170506666667,-122.13024
1480702979.97761,37.417088,-122.130304
1480702980.9784,37.417128,-122.130389333333
1480702981.97771,37.4171706666667,-122.130464
1480702982.98734,37.417216,-122.130549333333
1480702983.98736,37.417264,-122.130634666667
1480702984.97745,37.4173093333333,-122.130730666667
1480702985.97784,37.4173573333333,-122.130816
1480702986.97742,37.4174026666667,-122.130912
1480702987.97736,37.4174506666667,-122.130997333333
1480702988.97772,37.417496,-122.131093333333
1480702989.97788,37.417544,-122.131178666667
1480702990.97779,37.417592,-122.131264
1480702991.98771,37.4176373333333,-122.131349333333
1480702992.98775,37.4176853333333,-122.131434666667
1480702993.9878,37.417736,-122.131530666667
1480702994.98781,37.4177813333333,-122.131616
1480702995.97753,37.4178293333333,-122.131712
1480702996.97743,37.4178773333333,-122.131797333333
1480702997.98795,37.4179253333333,-122.131893333333
1480702998.98802,37.4179786666667,-122.131989333333
1480702999.98891,37.4180293333333,-122.132096
1480703000.98803,37.4180826666667,-122.132192
1480703001.988,37.4181306666667,-122.132288
1480703002.97891,37.4181813333333,-122.132384
1480703003.97751,37.4182346666667,-122.13248
1480703004.97776,37.4182826666667,-122.132586666667
1480703005.98809,37.418336,-122.132682666667
1480703006.98815,37.4183866666667,-122.132778666667
1480703007.97954,37.4184373333333,-122.132885333333
1480703008.9883,37.4184906666667,-122.132981333333
1480703009.99385,37.418544,-122.133077333333
1480703010.99602,37.4185973333333,-122.133184
1480703011.98646,37.4186506666667,-122.133290666667
1480703012.99534,37.4187093333333,-122.133397333333
1480703013.97804,37.4187626666667,-122.133504
1480703014.97827,37.4188186666667,-122.133610666667
1480703016.00909,37.418872,-122.133706666667
1480703016.97766,37.4189226666667,-122.133802666667
1480703017.989,37.4189653333333,-122.133888
1480703018.97869,37.4190026666667,-122.133962666667
1480703019.97792,37.4190346666667,-122.134016
1480703020.97763,37.4190613333333,-122.134069333333
1480703021.97788,37.4190773333333,-122.134101333333
1480703022.96773,37.4190906666667,-122.134133333333
1480703023.98959,37.419096,-122.134144
1480703024.97858,37.4190986666667,-122.134144
1480703025.98986,37.4190986666667,-122.134144
1480703026.98114,37.4190986666667,-122.134144
1480703027.97799,37.4190986666667,-122.134144
1480703028.97788,37.4190986666667,-122.134154666667
1480703029.97859,37.419104,-122.134165333333
1480703030.97817,37.4191146666667,-122.134176
1480703031.98006,37.419128,-122.134208
1480703032.98001,37.419152,-122.134250666667
1480703033.96801,37.4191786666667,-122.134304
1480703034.96814,37.419216,-122.134368
1480703035.98694,37.4192533333333,-122.134442666667
1480703036.98911,37.419296,-122.134528
1480703037.98,37.4193386666667,-122.134613333333
1480703038.98918,37.4193893333333,-122.134698666667
1480703039.98919,37.41944,-122.134794666667
1480703040.98653,37.4194933333333,-122.134901333333
1480703041.97977,37.4195493333333,-122.135008
1480703042.9797,37.419608,-122.135114666667
1480703043.98941,37.4196666666667,-122.135221333333
1480703044.97876,37.419728,-122.135338666667
1480703045.97877,37.419784,-122.135456
1480703046.97887,37.4198453333333,-122.135584
1480703047.98948,37.419904,-122.135701333333
1480703048.97867,37.4199653333333,-122.135829333333
1480703049.99605,37.4200266666667,-122.135957333333
1480703050.97869,37.420088,-122.136085333333
1480703051.97873,37.420152,-122.136213333333
1480703052.97874,37.4202106666667,-122.136330666667
1480703053.97901,37.4202693333333,-122.136448
1480703054.97983,37.420328,-122.136554666667
1480703055.97909,37.420384,-122.136661333333
1480703056.97077,37.4204373333333,-122.136768
1480703057.9868,37.4204906666667,-122.136864
1480703058.98623,37.420544,-122.136970666667
1480703059.98677,37.4205893333333,-122.137066666667
1480703060.98601,37.420632,-122.137141333333
1480703061.98607,37.4206693333333,-122.137205333333
1480703062.98949,37.4207013333333,-122.137269333333
1480703063.98924,37.420728,-122.137322666667
1480703064.98597,37.4207466666667,-122.137365333333
1480703065.986,37.4207573333333,-122.137386666667
1480703066.98932,37.420768,-122.137408
1480703067.98946,37.420768,-122.137408
1480703068.98944,37.420768,-122.137408
1480703069.98947,37.420768,-122.137408
1480703070.97974,37.4207706666667,-122.137418666667
1480703071.9895,37.4207706666667,-122.137418666667
1480703072.9757,37.4207786666667,-122.137429333333
1480703073.9797,37.420792,-122.137461333333
1480703074.98566,37.4208133333333,-122.137493333333
1480703075.98256,37.4208426666667,-122.137546666667
1480703076.98228,37.4208746666667,-122.137610666667
1480703077.97982,37.420912,-122.137685333333
1480703078.98232,37.4209573333333,-122.13776
1480703079.97977,37.4209973333333,-122.137845333333
1480703080.98239,37.4210426666667,-122.13792
1480703081.98213,37.4210826666667,-122.138005333333
1480703082.98188,37.421128,-122.138090666667
1480703083.97701,37.4211733333333,-122.138186666667
1480703084.9828,37.4212213333333,-122.138272
1480703085.98264,37.4212613333333,-122.138357333333
1480703086.98246,37.4213013333333,-122.138432
1480703087.98215,37.4213386666667,-122.138506666667
1480703088.98194,37.421376,-122.138570666667
1480703089.98194,37.421408,-122.138634666667
1480703090.99222,37.4214453333333,-122.138698666667
1480703091.98174,37.4214853333333,-122.138773333333
1480703092.98238,37.421528,-122.138858666667
1480703093.97729,37.4215733333333,-122.138933333333
1480703094.97838,37.4216213333333,-122.139029333333
1480703095.97858,37.4216693333333,-122.139125333333
1480703096.97775,37.4217226666667,-122.139221333333
1480703097.98231,37.421776,-122.139328
1480703098.98224,37.4218293333333,-122.139424
1480703099.97793,37.4218826666667,-122.139530666667
1480703100.97802,37.4219386666667,-122.139637333333
1480703101.978,37.4219973333333,-122.139744
1480703102.97807,37.422056,-122.139850666667
1480703103.98211,37.4221173333333,-122.139968
1480703104.98229,37.4221813333333,-122.140085333333
1480703105.97819,37.4222426666667,-122.140202666667
1480703106.97818,37.4223093333333,-122.140309333333
1480703107.97823,37.4223706666667,-122.140426666667
1480703108.97831,37.4224293333333,-122.140533333333
1480703109.96223,37.4224826666667,-122.140629333333
1480703110.97075,37.4225306666667,-122.140725333333
1480703111.97095,37.422576,-122.140810666667
1480703112.97082,37.4226186666667,-122.140896
1480703113.97113,37.4226586666667,-122.140970666667
1480703114.97094,37.422696,-122.141045333333
1480703115.98248,37.4227333333333,-122.141109333333
1480703116.98246,37.422768,-122.141173333333
1480703117.97107,37.4228,-122.141226666667
1480703118.98232,37.4228293333333,-122.14128
1480703119.97112,37.4228586666667,-122.141333333333
1480703120.97115,37.422888,-122.141386666667
1480703121.9714,37.4229146666667,-122.14144
1480703122.97122,37.4229386666667,-122.141482666667
1480703123.97121,37.4229626666667,-122.141536
1480703124.96271,37.4229866666667,-122.141578666667
1480703125.96184,37.4230106666667,-122.141621333333
1480703126.96192,37.4230293333333,-122.141653333333
1480703127.9623,37.4230453333333,-122.141685333333
1480703128.96229,37.423056,-122.141706666667
1480703129.97146,37.4230586666667,-122.141717333333
1480703130.97144,37.4230613333333,-122.141717333333
1480703131.97161,37.4230613333333,-122.141717333333
1480703132.98365,37.4230613333333,-122.141717333333
1480703133.97167,37.4230613333333,-122.141717333333
1480703134.97209,37.4230613333333,-122.141717333333
1480703135.97289,37.4230613333333,-122.141717333333
1480703136.97417,37.4230613333333,-122.141717333333
1480703137.97291,37.4230613333333,-122.141717333333
1480703138.97172,37.4230613333333,-122.141717333333
1480703139.96378,37.4230613333333,-122.141717333333
1480703140.97189,37.4230613333333,-122.141717333333
1480703141.97214,37.4230613333333,-122.141717333333
1480703142.97192,37.4230613333333,-122.141717333333
1480703143.97192,37.4230613333333,-122.141717333333
1480703144.972,37.4230613333333,-122.141717333333
1480703145.9721,37.4230613333333,-122.141717333333
1480703146.97207,37.4230613333333,-122.141717333333
1480703147.97207,37.4230613333333,-122.141717333333
1480703148.98802,37.4230613333333,-122.141717333333
1480703149.97241,37.4230613333333,-122.141717333333
1480703150.97239,37.4230613333333,-122.141717333333
1480703151.98882,37.4230613333333,-122.141717333333
1480703152.97255,37.4230613333333,-122.141717333333
1480703153.97269,37.4230613333333,-122.141717333333
1480703154.9631,37.4230613333333,-122.141717333333
1480703155.97265,37.4230613333333,-122.141717333333
1480703156.97268,37.4230613333333,-122.141717333333
1480703157.96309,37.4230613333333,-122.141717333333
1480703158.96282,37.4230613333333,-122.141717333333
1480703159.97272,37.4230613333333,-122.141717333333
1480703160.97278,37.4230613333333,-122.141717333333
1480703161.97272,37.4230613333333,-122.141717333333
1480703162.97296,37.4230613333333,-122.141717333333
1480703163.97299,37.4230613333333,-122.141717333333
1480703164.97295,37.4230613333333,-122.141717333333
1480703165.96289,37.4230613333333,-122.141717333333
1480703166.97313,37.4230613333333,-122.141717333333
1480703167.97302,37.4230613333333,-122.141717333333
1480703168.97303,37.4230613333333,-122.141717333333
1480703169.97297,37.4230613333333,-122.141717333333
1480703170.96298,37.4230613333333,-122.141717333333
1480703171.97335,37.4230613333333,-122.141717333333
1480703172.97436,37.4230613333333,-122.141717333333
1480703173.96348,37.4230613333333,-122.141717333333
1480703174.97318,37.4230613333333,-122.141717333333
1480703175.97451,37.4230613333333,-122.141717333333
1480703176.97423,37.4230613333333,-122.141717333333
1480703177.97656,37.4230613333333,-122.141717333333
1480703178.96409,37.4230613333333,-122.141717333333
1480703179.96339,37.4230613333333,-122.141717333333
1480703180.97479,37.4230613333333,-122.141717333333
1480703181.97476,37.4230613333333,-122.141717333333
1480703182.96346,37.4230613333333,-122.141717333333
1480703183.97474,37.4230613333333,-122.141717333333
1480703184.96367,37.4230613333333,-122.141717333333
1480703185.96361,37.4230613333333,-122.141717333333
1480703186.96365,37.4230613333333,-122.141717333333
1480703187.96362,37.4230613333333,-122.141717333333
1480703188.97438,37.4230613333333,-122.141717333333
1480703189.97383,37.4230613333333,-122.141717333333
1480703190.97416,37.4230613333333,-122.141717333333
1480703191.9743,37.4230613333333,-122.141728
1480703192.97668,37.4230773333333,-122.141749333333
1480703193.97475,37.4230986666667,-122.141802666667
1480703194.97402,37.4231306666667,-122.141856
1480703195.97481,37.423168,-122.14192
1480703196.97456,37.423208,-122.141994666667
1480703197.97456,37.4232506666667,-122.142069333333
1480703198.98394,37.4232986666667,-122.142165333333
1480703199.97476,37.4233466666667,-122.142250666667
1480703200.9845,37.4233973333333,-122.142346666667
1480703201.98425,37.4234453333333,-122.142453333333
1480703203.00561,37.4234986666667,-122.14256
1480703203.98444,37.423552,-122.142666666667
1480703204.98426,37.4236106666667,-122.142773333333
1480703205.97536,37.423664,-122.14288
1480703206.98421,37.4237226666667,-122.142997333333
1480703207.97548,37.4237813333333,-122.143114666667
1480703208.98459,37.4238426666667,-122.143221333333
1480703209.98449,37.423904,-122.143338666667
1480703210.98434,37.4239626666667,-122.143456
1480703211.98455,37.4240213333333,-122.143562666667
1480703212.98449,37.4240773333333,-122.14368
1480703213.97593,37.4241333333333,-122.143786666667
