timing,lat,lon
18:22:42,37.4168666666667,-122.129877333333
18:22:43,37.4168666666667,-122.129877333333
18:22:44,37.4168666666667,-122.129877333333
18:22:45,37.4168666666667,-122.129877333333
18:22:46,37.4168666666667,-122.129877333333
18:22:47,37.4168666666667,-122.129877333333
18:22:48,37.4168666666667,-122.129877333333
18:22:49,37.4168666666667,-122.129877333333
18:22:50,37.4168693333333,-122.129877333333
18:22:51,37.416872,-122.129888
18:22:52,37.4168826666667,-122.129909333333
18:22:53,37.4169013333333,-122.129941333333
18:22:54,37.4169226666667,-122.129984
18:22:55,37.4169493333333,-122.130037333333
18:22:56,37.4169813333333,-122.130101333333
18:22:57,37.417016,-122.130165333333
18:22:58,37.4170506666667,-122.13024
18:22:59,37.417088,-122.130304
18:23:00,37.417128,-122.130389333333
18:23:01,37.4171706666667,-122.130464
18:23:02,37.417216,-122.130549333333
18:23:03,37.417264,-122.130634666667
18:23:04,37.4173093333333,-122.130730666667
18:23:05,37.4173573333333,-122.130816
18:23:06,37.4174026666667,-122.130912
18:23:07,37.4174506666667,-122.130997333333
18:23:08,37.417496,-122.131093333333
18:23:09,37.417544,-122.131178666667
18:23:10,37.417592,-122.131264
18:23:11,37.4176373333333,-122.131349333333
18:23:12,37.4176853333333,-122.131434666667
18:23:13,37.417736,-122.131530666667
18:23:14,37.4177813333333,-122.131616
18:23:15,37.4178293333333,-122.131712
18:23:16,37.4178773333333,-122.131797333333
18:23:17,37.4179253333333,-122.131893333333
18:23:18,37.4179786666667,-122.131989333333
18:23:19,37.4180293333333,-122.132096
18:23:20,37.4180826666667,-122.132192
18:23:21,37.4181306666667,-122.132288
18:23:22,37.4181813333333,-122.132384
18:23:23,37.4182346666667,-122.13248
18:23:24,37.4182826666667,-122.132586666667
18:23:25,37.418336,-122.132682666667
18:23:26,37.4183866666667,-122.132778666667
18:23:27,37.4184373333333,-122.132885333333
18:23:28,37.4184906666667,-122.132981333333
18:23:29,37.418544,-122.133077333333
18:23:30,37.4185973333333,-122.133184
18:23:31,37.4186506666667,-122.133290666667
18:23:32,37.4187093333333,-122.133397333333
18:23:33,37.4187626666667,-122.133504
18:23:34,37.4188186666667,-122.133610666667
18:23:36,37.418872,-122.133706666667
18:23:36,37.4189226666667,-122.133802666667
18:23:37,37.4189653333333,-122.133888
18:23:38,37.4190026666667,-122.133962666667
18:23:39,37.4190346666667,-122.134016
18:23:40,37.4190613333333,-122.134069333333
18:23:41,37.4190773333333,-122.134101333333
18:23:42,37.4190906666667,-122.134133333333
18:23:43,37.419096,-122.134144
18:23:44,37.4190986666667,-122.134144
18:23:45,37.4190986666667,-122.134144
18:23:46,37.4190986666667,-122.134144
18:23:47,37.4190986666667,-122.134144
18:23:48,37.4190986666667,-122.134154666667
18:23:49,37.419104,-122.134165333333
18:23:50,37.4191146666667,-122.134176
18:23:51,37.419128,-122.134208
18:23:52,37.419152,-122.134250666667
18:23:53,37.4191786666667,-122.134304
18:23:54,37.419216,-122.134368
18:23:55,37.4192533333333,-122.134442666667
18:23:56,37.419296,-122.134528
18:23:57,37.4193386666667,-122.134613333333
18:23:58,37.4193893333333,-122.134698666667
18:23:59,37.41944,-122.134794666667
18:24:00,37.4194933333333,-122.134901333333
18:24:01,37.4195493333333,-122.135008
18:24:02,37.419608,-122.135114666667
18:24:03,37.4196666666667,-122.135221333333
18:24:04,37.419728,-122.135338666667
18:24:05,37.419784,-122.135456
18:24:06,37.4198453333333,-122.135584
18:24:07,37.419904,-122.135701333333
18:24:08,37.4199653333333,-122.135829333333
18:24:09,37.4200266666667,-122.135957333333
18:24:10,37.420088,-122.136085333333
18:24:11,37.420152,-122.136213333333
18:24:12,37.4202106666667,-122.136330666667
18:24:13,37.4202693333333,-122.136448
18:24:14,37.420328,-122.136554666667
18:24:15,37.420384,-122.136661333333
18:24:16,37.4204373333333,-122.136768
18:24:17,37.4204906666667,-122.136864
18:24:18,37.420544,-122.136970666667
18:24:19,37.4205893333333,-122.137066666667
18:24:20,37.420632,-122.137141333333
18:24:21,37.4206693333333,-122.137205333333
18:24:22,37.4207013333333,-122.137269333333
18:24:23,37.420728,-122.137322666667
18:24:24,37.4207466666667,-122.137365333333
18:24:25,37.4207573333333,-122.137386666667
18:24:26,37.420768,-122.137408
18:24:27,37.420768,-122.137408
18:24:28,37.420768,-122.137408
18:24:29,37.420768,-122.137408
18:24:30,37.4207706666667,-122.137418666667
18:24:31,37.4207706666667,-122.137418666667
18:24:32,37.4207786666667,-122.137429333333
18:24:33,37.420792,-122.137461333333
18:24:34,37.4208133333333,-122.137493333333
18:24:35,37.4208426666667,-122.137546666667
18:24:36,37.4208746666667,-122.137610666667
18:24:37,37.420912,-122.137685333333
18:24:38,37.4209573333333,-122.13776
18:24:39,37.4209973333333,-122.137845333333
18:24:40,37.4210426666667,-122.13792
18:24:41,37.4210826666667,-122.138005333333
18:24:42,37.421128,-122.138090666667
18:24:43,37.4211733333333,-122.138186666667
18:24:44,37.4212213333333,-122.138272
18:24:45,37.4212613333333,-122.138357333333
18:24:46,37.4213013333333,-122.138432
18:24:47,37.4213386666667,-122.138506666667
18:24:48,37.421376,-122.138570666667
18:24:49,37.421408,-122.138634666667
18:24:50,37.4214453333333,-122.138698666667
18:24:51,37.4214853333333,-122.138773333333
18:24:52,37.421528,-122.138858666667
18:24:53,37.4215733333333,-122.138933333333
18:24:54,37.4216213333333,-122.139029333333
18:24:55,37.4216693333333,-122.139125333333
18:24:56,37.4217226666667,-122.139221333333
18:24:57,37.421776,-122.139328
18:24:58,37.4218293333333,-122.139424
18:24:59,37.4218826666667,-122.139530666667
18:25:00,37.4219386666667,-122.139637333333
18:25:01,37.4219973333333,-122.139744
18:25:02,37.422056,-122.139850666667
18:25:03,37.4221173333333,-122.139968
18:25:04,37.4221813333333,-122.140085333333
18:25:05,37.4222426666667,-122.140202666667
18:25:06,37.4223093333333,-122.140309333333
18:25:07,37.4223706666667,-122.140426666667
18:25:08,37.4224293333333,-122.140533333333
18:25:09,37.4224826666667,-122.140629333333
18:25:10,37.4225306666667,-122.140725333333
18:25:11,37.422576,-122.140810666667
18:25:12,37.4226186666667,-122.140896
18:25:13,37.4226586666667,-122.140970666667
18:25:14,37.422696,-122.141045333333
18:25:15,37.4227333333333,-122.141109333333
18:25:16,37.422768,-122.141173333333
18:25:17,37.4228,-122.141226666667
18:25:18,37.4228293333333,-122.14128
18:25:19,37.4228586666667,-122.141333333333
18:25:20,37.422888,-122.141386666667
18:25:21,37.4229146666667,-122.14144
18:25:22,37.4229386666667,-122.141482666667
18:25:23,37.4229626666667,-122.141536
18:25:24,37.4229866666667,-122.141578666667
18:25:25,37.4230106666667,-122.141621333333
18:25:26,37.4230293333333,-122.141653333333
18:25:27,37.4230453333333,-122.141685333333
18:25:28,37.423056,-122.141706666667
18:25:29,37.4230586666667,-122.141717333333
18:25:30,37.4230613333333,-122.141717333333
18:25:31,37.4230613333333,-122.141717333333
18:25:32,37.4230613333333,-122.141717333333
18:25:33,37.4230613333333,-122.141717333333
18:25:34,37.4230613333333,-122.141717333333
18:25:35,37.4230613333333,-122.141717333333
18:25:36,37.4230613333333,-122.141717333333
18:25:37,37.4230613333333,-122.141717333333
18:25:38,37.4230613333333,-122.141717333333
18:25:39,37.4230613333333,-122.141717333333
18:25:40,37.4230613333333,-122.141717333333
18:25:41,37.4230613333333,-122.141717333333
18:25:42,37.4230613333333,-122.141717333333
18:25:43,37.4230613333333,-122.141717333333
18:25:44,37.4230613333333,-122.141717333333
18:25:45,37.4230613333333,-122.141717333333
18:25:46,37.4230613333333,-122.141717333333
18:25:47,37.4230613333333,-122.141717333333
18:25:48,37.4230613333333,-122.141717333333
18:25:49,37.4230613333333,-122.141717333333
18:25:50,37.4230613333333,-122.141717333333
18:25:51,37.4230613333333,-122.141717333333
18:25:52,37.4230613333333,-122.141717333333
18:25:53,37.4230613333333,-122.141717333333
18:25:54,37.4230613333333,-122.141717333333
18:25:55,37.4230613333333,-122.141717333333
18:25:56,37.4230613333333,-122.141717333333
18:25:57,37.4230613333333,-122.141717333333
18:25:58,37.4230613333333,-122.141717333333
18:25:59,37.4230613333333,-122.141717333333
18:26:00,37.4230613333333,-122.141717333333
18:26:01,37.4230613333333,-122.141717333333
18:26:02,37.4230613333333,-122.141717333333
18:26:03,37.4230613333333,-122.141717333333
18:26:04,37.4230613333333,-122.141717333333
18:26:05,37.4230613333333,-122.141717333333
18:26:06,37.4230613333333,-122.141717333333
18:26:07,37.4230613333333,-122.141717333333
18:26:08,37.4230613333333,-122.141717333333
18:26:09,37.4230613333333,-122.141717333333
18:26:10,37.4230613333333,-122.141717333333
18:26:11,37.4230613333333,-122.141717333333
18:26:12,37.4230613333333,-122.141717333333
18:26:13,37.4230613333333,-122.141717333333
18:26:14,37.4230613333333,-122.141717333333
18:26:15,37.4230613333333,-122.141717333333
18:26:16,37.4230613333333,-122.141717333333
18:26:17,37.4230613333333,-122.141717333333
18:26:18,37.4230613333333,-122.141717333333
18:26:19,37.4230613333333,-122.141717333333
18:26:20,37.4230613333333,-122.141717333333
18:26:21,37.4230613333333,-122.141717333333
18:26:22,37.4230613333333,-122.141717333333
18:26:23,37.4230613333333,-122.141717333333
18:26:24,37.4230613333333,-122.141717333333
18:26:25,37.4230613333333,-122.141717333333
18:26:26,37.4230613333333,-122.141717333333
18:26:27,37.4230613333333,-122.141717333333
18:26:28,37.4230613333333,-122.141717333333
18:26:29,37.4230613333333,-122.141717333333
18:26:30,37.4230613333333,-122.141717333333
18:26:31,37.4230613333333,-122.141728
18:26:32,37.4230773333333,-122.141749333333
18:26:33,37.4230986666667,-122.141802666667
18:26:34,37.4231306666667,-122.141856
18:26:35,37.423168,-122.14192
18:26:36,37.423208,-122.141994666667
18:26:37,37.4232506666667,-122.142069333333
18:26:38,37.4232986666667,-122.142165333333
18:26:39,37.4233466666667,-122.142250666667
18:26:40,37.4233973333333,-122.142346666667
18:26:41,37.4234453333333,-122.142453333333
18:26:43,37.4234986666667,-122.14256
18:26:43,37.423552,-122.142666666667
18:26:44,37.4236106666667,-122.142773333333
18:26:45,37.423664,-122.14288
18:26:46,37.4237226666667,-122.142997333333
18:26:47,37.4237813333333,-122.143114666667
18:26:48,37.4238426666667,-122.143221333333
18:26:49,37.423904,-122.143338666667
18:26:50,37.4239626666667,-122.143456
18:26:51,37.4240213333333,-122.143562666667
18:26:52,37.4240773333333,-122.14368
18:26:53,37.4241333333333,-122.143786666667
18:26:54,37.4241893333333,-122.143893333333
18:26:55,37.4242426666667,-122.144
18:26:56,37.4242986666667,-122.144117333333
18:26:57,37.4243573333333,-122.144224
18:26:58,37.424416,-122.144341333333
18:26:59,37.4244746666667,-122.144448
18:27:00,37.424536,-122.144565333333
18:27:01,37.4245946666667,-122.144682666667
18:27:02,37.424656,-122.1448
18:27:03,37.4247146666667,-122.144917333333
18:27:04,37.4247706666667,-122.145024
18:27:05,37.424824,-122.14512
18:27:06,37.424872,-122.145216
18:27:07,37.424912,-122.145290666667
18:27:08,37.4249493333333,-122.145365333333
18:27:09,37.4249813333333,-122.145429333333
18:27:10,37.425008,-122.145482666667
18:27:11,37.4250293333333,-122.145525333333
18:27:12,37.4250453333333,-122.145557333333
18:27:13,37.4250586666667,-122.145578666667
18:27:14,37.4250666666667,-122.1456
18:27:15,37.425072,-122.145610666667
18:27:16,37.4250746666667,-122.145621333333
18:27:17,37.4250746666667,-122.145621333333
18:27:18,37.4250746666667,-122.145621333333
18:27:19,37.4250746666667,-122.145621333333
18:27:20,37.4250746666667,-122.145621333333
18:27:21,37.4250746666667,-122.145621333333
18:27:22,37.4250746666667,-122.145621333333
18:27:23,37.4250746666667,-122.145621333333
18:27:24,37.4250746666667,-122.145621333333
18:27:25,37.4250746666667,-122.145621333333
18:27:26,37.4250746666667,-122.145621333333
18:27:27,37.4250746666667,-122.145621333333
18:27:28,37.4250746666667,-122.145621333333
18:27:29,37.4250746666667,-122.145621333333
18:27:30,37.4250746666667,-122.145621333333
18:27:31,37.4250746666667,-122.145621333333
18:27:32,37.4250773333333,-122.145632
18:27:33,37.4250773333333,-122.145632
18:27:34,37.4250773333333,-122.145632
18:27:35,37.4250773333333,-122.145632
18:27:36,37.4250773333333,-122.145632
18:27:37,37.4250773333333,-122.145632
18:27:38,37.4250773333333,-122.145632
18:27:39,37.4250773333333,-122.145632
18:27:40,37.4250773333333,-122.145632
18:27:41,37.4250773333333,-122.145632
18:27:42,37.4250773333333,-122.145632
18:27:43,37.4250773333333,-122.145632
18:27:44,37.4250773333333,-122.145632
18:27:45,37.4250773333333,-122.145632
18:27:46,37.4250773333333,-122.145632
18:27:47,37.4250773333333,-122.145632
18:27:48,37.4250773333333,-122.145632
18:27:49,37.4250773333333,-122.145632
18:27:50,37.4250773333333,-122.145632
18:27:51,37.4250773333333,-122.145632
18:27:52,37.4250773333333,-122.145632
18:27:53,37.4250773333333,-122.145632
18:27:54,37.4250773333333,-122.145632
18:27:55,37.4250773333333,-122.145632
18:27:56,37.4250773333333,-122.145632
18:27:57,37.4250773333333,-122.145632
18:27:58,37.4250773333333,-122.145632
18:27:59,37.4250773333333,-122.145632
18:28:00,37.4250773333333,-122.145632
18:28:01,37.4250773333333,-122.145632
18:28:02,37.4250773333333,-122.145632
18:28:03,37.4250773333333,-122.145632
18:28:04,37.4250773333333,-122.145632
18:28:05,37.4250773333333,-122.145632
18:28:06,37.4250773333333,-122.145632
18:28:07,37.4250773333333,-122.145632
18:28:08,37.4250773333333,-122.145632
18:28:09,37.4250773333333,-122.145632
18:28:10,37.4250773333333,-122.145632
18:28:11,37.4250773333333,-122.145632
18:28:12,37.4250773333333,-122.145632
18:28:13,37.4250773333333,-122.145632
18:28:14,37.4250773333333,-122.145632
18:28:15,37.4250773333333,-122.145632
18:28:16,37.4250773333333,-122.145632
18:28:17,37.4250773333333,-122.145632
18:28:18,37.4250773333333,-122.145632
18:28:19,37.4250826666667,-122.145642666667
18:28:20,37.4250933333333,-122.145664
18:28:21,37.425112,-122.145706666667
18:28:22,37.425136,-122.145749333333
18:28:23,37.425168,-122.145813333333
18:28:24,37.4252026666667,-122.145877333333
18:28:25,37.4252426666667,-122.145952
18:28:26,37.4252853333333,-122.146026666667
18:28:27,37.4253306666667,-122.146112
18:28:28,37.425376,-122.146197333333
18:28:29,37.425424,-122.146293333333
18:28:30,37.4254773333333,-122.146389333333
18:28:31,37.4255306666667,-122.146496
18:28:33,37.4255893333333,-122.146592
18:28:33,37.425656,-122.146688
18:28:35,37.4257306666667,-122.146773333333
18:28:35,37.425808,-122.146858666667
18:28:36,37.4258853333333,-122.146954666667
18:28:37,37.42596,-122.14704
18:28:38,37.42604,-122.147125333333
18:28:40,37.4261173333333,-122.147221333333
18:28:41,37.4261973333333,-122.147306666667
18:28:41,37.4262773333333,-122.147402666667
18:28:42,37.4263573333333,-122.147488
18:28:44,37.4264373333333,-122.147573333333
18:28:44,37.4265146666667,-122.147669333333
18:28:45,37.4265973333333,-122.147754666667
18:28:46,37.4266746666667,-122.147850666667
18:28:47,37.426752,-122.147946666667
18:28:48,37.4268266666667,-122.148032
18:28:49,37.4269013333333,-122.148117333333
18:28:50,37.4269706666667,-122.148192
18:28:51,37.4270426666667,-122.148277333333
18:28:52,37.4271093333333,-122.148352
18:28:53,37.4271706666667,-122.148416
18:28:54,37.427232,-122.14848
18:28:55,37.4272853333333,-122.148544
18:28:56,37.4273386666667,-122.148608
18:28:57,37.4273866666667,-122.148661333333
18:28:58,37.4274293333333,-122.148704
18:28:59,37.4274693333333,-122.148746666667
18:29:00,37.4275066666667,-122.148789333333
18:29:01,37.4275413333333,-122.148821333333
18:29:02,37.427576,-122.148864
18:29:03,37.4276213333333,-122.148906666667
18:29:04,37.427672,-122.148970666667
18:29:05,37.4277306666667,-122.149034666667
18:29:06,37.427792,-122.149098666667
18:29:07,37.4278613333333,-122.149173333333
18:29:08,37.4279306666667,-122.149248
18:29:09,37.4280026666667,-122.149333333333
18:29:10,37.4280773333333,-122.149418666667
18:29:11,37.4281493333333,-122.149493333333
18:29:12,37.4282266666667,-122.149578666667
18:29:13,37.4283066666667,-122.149664
18:29:14,37.428384,-122.14976
18:29:15,37.4284666666667,-122.149845333333
18:29:16,37.4285493333333,-122.149930666667
18:29:17,37.428632,-122.150016
18:29:18,37.4287146666667,-122.150101333333
18:29:19,37.4287973333333,-122.150197333333
18:29:20,37.42888,-122.150293333333
18:29:22,37.4289653333333,-122.150389333333
18:29:22,37.4290506666667,-122.150474666667
18:29:23,37.4291333333333,-122.150570666667
18:29:24,37.429216,-122.150666666667
18:29:25,37.4292986666667,-122.150752
18:29:26,37.4293786666667,-122.150848
18:29:27,37.429456,-122.150933333333
18:29:28,37.4295306666667,-122.151018666667
18:29:29,37.4296053333333,-122.151114666667
18:29:30,37.42968,-122.151189333333
18:29:31,37.4297546666667,-122.151274666667
18:29:33,37.429832,-122.15136
18:29:33,37.4299066666667,-122.151445333333
18:29:34,37.4299786666667,-122.151530666667
18:29:35,37.4300506666667,-122.151616
18:29:36,37.4301226666667,-122.151701333333
18:29:37,37.4302,-122.151786666667
18:29:38,37.4302773333333,-122.151882666667
18:29:39,37.4303573333333,-122.151968
18:29:40,37.4304346666667,-122.152064
18:29:41,37.4305146666667,-122.15216
18:29:42,37.4305973333333,-122.152256
18:29:43,37.4306826666667,-122.152352
18:29:44,37.4307653333333,-122.152448
18:29:45,37.4308506666667,-122.152544
18:29:46,37.4309333333333,-122.15264
18:29:47,37.4310186666667,-122.152736
18:29:48,37.4310986666667,-122.152832
18:29:49,37.4311786666667,-122.152928
18:29:50,37.4312613333333,-122.153024
18:29:51,37.431344,-122.15312
18:29:52,37.4314293333333,-122.153216
18:29:53,37.4315146666667,-122.153322666667
18:29:54,37.4316026666667,-122.153418666667
18:29:55,37.4316906666667,-122.153525333333
18:29:56,37.4317813333333,-122.153621333333
18:29:57,37.4318693333333,-122.153728
